"('Hilary Duff', '/bands/hilary-duff')","('248 concerts', None)",Hilary Duff
"('Hillary Duff', '/bands/hillary-duff')","('33 concerts', None)",Hilary Duff
"('Ace of Base', '/bands/ace-of-base')","('20 concerts', None)",Ace of Base
"('Jenny Berggren of Ace of Base', '/bands/jenny-berggren-of-ace-of-base')","('6 concerts', None)",Ace of Base
"('Jenny (Ace of Base)', '/bands/jenny-ace-of-base')","('2 concerts', None)",Ace of Base
"('Haddaway; La Bouche; Ace of Base; Black Box; Amber; DJ Nick Skitz', '/bands/haddaway-la-bouche-ace-of-base-black-box-amber-dj-nick-skitz')","('1 concerts', None)",Ace of Base
"('Jenny from Ace of Base', '/bands/jenny-from-ace-of-base')","('1 concerts', None)",Ace of Base
"('The Subways', '/bands/the-subways')","('649 concerts', None)",The Subways
"('Subways on the Sun', '/bands/subways-on-the-sun')","('5 concerts', None)",The Subways
"('Eisheilige Nacht 2018 (Subway to Sally, Versengold, Russkaja und Paddy and the rats)', '/bands/eisheilige-nacht-2018-subway-to-sally-versengold-russkaja-und-paddy-and-the-rats')","('1 concerts', None)",The Subways
"('The Subways The Wombats', '/bands/the-subways-the-wombats')","('1 concerts', None)",The Subways
"('Vic Godard & The Subway Sect', '/bands/vic-godard-the-subway-sect')","('1 concerts', None)",The Subways
"('Friendly Fires', '/bands/friendly-fires')","('440 concerts', None)",Friendly Fires
"('Friendly Fires (DJ Set)', '/bands/friendly-fires-dj-set')","('3 concerts', None)",Friendly Fires
"('James Taylor', '/bands/james-taylor')","('1,485 concerts', None)",James Taylor
"('James Taylor Quartet', '/bands/james-taylor-quartet')","('78 concerts', None)",James Taylor
"('James Taylor & His All-Star Band', '/bands/james-taylor-his-all-star-band')","('16 concerts', None)",James Taylor
"('James Taylor & Jackson Browne', '/bands/james-taylor-jackson-browne')","('1 concerts', None)",James Taylor
"('Taylor James Eary', '/bands/taylor-james-eary')","('7 concerts', None)",James Taylor
"('Kato & James Taylor', '/bands/kato-james-taylor')","('1 concerts', None)",James Taylor
"('Troubadours: A Tribute to James Taylor & Carole King', '/bands/troubadours-a-tribute-to-james-taylor-carole-king')","('2 concerts', None)",James Taylor
"('Taylor Made - Trib. to James Taylor', '/bands/taylor-made-trib-to-james-taylor')","('3 concerts', None)",James Taylor
"('James McCoy Taylor', '/bands/james-mccoy-taylor')","('1 concerts', None)",James Taylor
"('Taylor James Donskey', '/bands/taylor-james-donskey')","('10 concerts', None)",James Taylor
"('James Taylor & The Jackal', '/bands/james-taylor-the-jackal')","('1 concerts', None)",James Taylor
"('B.B. King', '/bands/b-b-king--2')","('1,690 concerts', None)",B.B. King
"('B.B King', '/bands/b-b-king--3')","('18 concerts', None)",B.B. King
"('B.B. King & Band', '/bands/b-b-king-band')","('3 concerts', None)",B.B. King
"('The B.B. King Bluesband', '/bands/the-b-b-king-bluesband')","('2 concerts', None)",B.B. King
"('A.B. & Los Kumbia Kings', '/bands/a-b-los-kumbia-kings')","('1 concerts', None)",B.B. King
"('B.B. King Blues Club All*Stars', '/bands/b-b-king-blues-club-all-stars')","('3 concerts', None)",B.B. King
"('B.B King, Johnny Winter, John Lee Hooker, John Mayall', '/bands/b-b-king-johnny-winter-john-lee-hooker-john-mayall')","('1 concerts', None)",B.B. King
"('B.B. King Blues Festival', '/bands/b-b-king-blues-festival')","('1 concerts', None)",B.B. King
"('B.B. KING, Buddy Guy', '/bands/b-b-king-buddy-guy')","('1 concerts', None)",B.B. King
"('The B.B. King Blues Band Feat. Tito Jackson', '/bands/the-b-b-king-blues-band-feat-tito-jackson')","('7 concerts', None)",B.B. King
"('""The Thrill Is Gone"" B.B. King Tribute', '/bands/the-thrill-is-gone-b-b-king-tribute')","('1 concerts', None)",B.B. King
"('""B.B. King Birthday Party""', '/bands/b-b-king-birthday-party')","('2 concerts', None)",B.B. King
"('""Icon: The Life and Legacy of B.B. King""', '/bands/icon-the-life-and-legacy-of-b-b-king')","('1 concerts', None)",B.B. King
"('""B.B. King Homecoming""', '/bands/b-b-king-homecoming')","('4 concerts', None)",B.B. King
"('A.B. Quintanilla Y Los Kumbia Kings', '/bands/a-b-quintanilla-y-los-kumbia-kings')","('1 concerts', None)",B.B. King
"('""B.B. King Blues Festival""', '/bands/b-b-king-blues-festival--585647')","('125 concerts', None)",B.B. King
"('xzibit', '/bands/xzibit')","('250 concerts', None)",Xzibit
"('X-Zibit', '/bands/x-zibit')","('1 concerts', None)",Xzibit
"('Dr Dre, Snoop, Eminem, Xzibit, Warren G , Nate Dogg', '/bands/dr-dre-snoop-eminem-xzibit-warren-g-nate-dogg')","('1 concerts', None)",Xzibit
"('Xibit', '/bands/xibit')","('1 concerts', None)",Xzibit
"('Xhibit', '/bands/xhibit')","('3 concerts', None)",Xzibit
"('Sam Smith', '/bands/sam-smith')","('461 concerts', None)",Sam Smith
"('Samantha Savage Smith', '/bands/samantha-savage-smith')","('11 concerts', None)",Sam Smith
"('jason Isbell,Malcolm Holcombe, Chris Smither, Greg Brown, Sam Baker', '/bands/jason-isbell-malcolm-holcombe-chris-smither-greg-brown-sam-baker')","('1 concerts', None)",Sam Smith
"('Paul Shaffer (Super Jam Feat Joe Bonamassa, Kenny Wayne Shepherd, Walter Trout, Samantha Fish, Josh Smith, Reese Wynans, Jimmy Hall, Chris Layton , Steve Mackey, Tom Hambridge ,Lee Thornburg , Paulie Cerra, Juanita Tippins, Sinead Burgess, Larkin Poe)', '/bands/paul-shaffer-super-jam-feat-joe-bonamassa-kenny-wayne-shepherd-walter-trout-samantha-fish-josh-smith-reese-wynans-jimmy-hall-chris-layton-steve-mackey-tom-hambridge-lee-thornburg-paulie-cerra-juanita-tippins-sinead-burgess-larkin-poe')","('1 concerts', None)",Sam Smith
"('sam smithwick', '/bands/sam-smithwick')","('1 concerts', None)",Sam Smith
"('Cobra Starship', '/bands/cobra-starship')","('689 concerts', None)",Cobra Starship
"('Cobra Startship', '/bands/cobra-startship')","('2 concerts', None)",Cobra Starship
"('Gabe Saporta (Cobra Starship)', '/bands/gabe-saporta-cobra-starship')","('1 concerts', None)",Cobra Starship
"('NSYNC', '/bands/nsync--2')","('289 concerts', None)",*NSYNC
"('*NSYNC', '/bands/nsync')","('238 concerts', None)",*NSYNC
"('Syncolima', '/bands/syncolima')","('4 concerts', None)",*NSYNC
"(""Skerik's Syncopated Taint Septet"", '/bands/skerik-s-syncopated-taint-septet')","('17 concerts', None)",*NSYNC
"('The Kitchen Syncopators', '/bands/the-kitchen-syncopators')","('1 concerts', None)",*NSYNC
"('Syncopation', '/bands/syncopation')","('2 concerts', None)",*NSYNC
"('Synchro', '/bands/synchro')","('3 concerts', None)",*NSYNC
"('Kitsch & Sync', '/bands/kitsch-sync')","('1 concerts', None)",*NSYNC
"('Syncro', '/bands/syncro')","('3 concerts', None)",*NSYNC
"('Synco', '/bands/synco')","('1 concerts', None)",*NSYNC
"('Synchronize', '/bands/synchronize')","('1 concerts', None)",*NSYNC
"('[a] - synchron', '/bands/a-synchron')","('1 concerts', None)",*NSYNC
"('Synchro Nine Factor', '/bands/synchro-nine-factor')","('1 concerts', None)",*NSYNC
"('*NSYNC,3LW,Eden’s Crush,', '/bands/nsync-3lw-eden-s-crush')","('1 concerts', None)",*NSYNC
"('Joey Fatone - NSYNC', '/bands/joey-fatone-nsync')","('2 concerts', None)",*NSYNC
"('Syncopated Knock', '/bands/syncopated-knock')","('2 concerts', None)",*NSYNC
"('Synchronized Watches', '/bands/synchronized-watches')","('1 concerts', None)",*NSYNC
"('SYNCHRONICITY', '/bands/synchronicity')","('7 concerts', None)",*NSYNC
"('The Syxth Synce', '/bands/the-syxth-synce')","('1 concerts', None)",*NSYNC
"(""Girls Don't Synch"", '/bands/girls-don-t-synch')","('1 concerts', None)",*NSYNC
"('The Syncopated Elevators Legacy', '/bands/the-syncopated-elevators-legacy')","('1 concerts', None)",*NSYNC
"('Syncopix', '/bands/syncopix')","('1 concerts', None)",*NSYNC
"('The Syncope Threshold', '/bands/the-syncope-threshold')","('1 concerts', None)",*NSYNC
"('Kitchen Syncopators', '/bands/kitchen-syncopators')","('5 concerts', None)",*NSYNC
"('Syncopated Ladies', '/bands/syncopated-ladies')","('5 concerts', None)",*NSYNC
"('Violent Femmes', '/bands/violent-femmes--2')","('946 concerts', None)",Violent Femmes
"(""The B-52's and Violent Femmes"", '/bands/the-b-52-s-and-violent-femmes')","('1 concerts', None)",Violent Femmes
"(""Jane's Addiction, The Cult, Garbage, Violent Femmes, Everlast & The House of Pain"", '/bands/jane-s-addiction-the-cult-garbage-violent-femmes-everlast-the-house-of-pain')","('1 concerts', None)",Violent Femmes
"('The Dirty Femmes - Trib. to The Violent Femmes', '/bands/the-dirty-femmes-trib-to-the-violent-femmes')","('1 concerts', None)",Violent Femmes
"('Shania Twain', '/bands/shania-twain')","('689 concerts', None)",Shania Twain
"('""A Tribute to Shania Twain""', '/bands/a-tribute-to-shania-twain')","('2 concerts', None)",Shania Twain
"('The Isley Brothers', '/bands/the-isley-brothers--2')","('271 concerts', None)",The Isley Brothers
"('""Verzuz Presents: The Isley Brothers vs. Earth, Wind & Fire""', '/bands/verzuz-presents-the-isley-brothers-vs-earth-wind-fire')","('1 concerts', None)",The Isley Brothers
"('The Vines', '/bands/the-vines')","('181 concerts', None)",The Vines
"('G. Finesse & the Ns', '/bands/g-finesse-the-ns')","('1 concerts', None)",The Vines
"('The Honey Vines', '/bands/the-honey-vines')","('4 concerts', None)",The Vines
"('The Gray Vines', '/bands/the-gray-vines')","('3 concerts', None)",The Vines
"('The Glorifying Vines Sisters', '/bands/the-glorifying-vines-sisters')","('3 concerts', None)",The Vines
"('The Crooked Vines', '/bands/the-crooked-vines')","('11 concerts', None)",The Vines
"('""Live In The Vines""', '/bands/live-in-the-vines')","('1 concerts', None)",The Vines
"('""Jazz \'n the Vines""', '/bands/jazz-n-the-vines')","('1 concerts', None)",The Vines
"('The Wild Vines', '/bands/the-wild-vines')","('1 concerts', None)",The Vines
"('G. Finesse & The N.S.', '/bands/g-finesse-the-n-s')","('3 concerts', None)",The Vines
"('""Crossroads Blues In The Vines""', '/bands/crossroads-blues-in-the-vines')","('1 concerts', None)",The Vines
"('Rory Them Finest', '/bands/rory-them-finest')","('2 concerts', None)",The Vines
"('Cinesh And The Icons', '/bands/cinesh-and-the-icons')","('1 concerts', None)",The Vines
"('""Crossroads Country In The Vines""', '/bands/crossroads-country-in-the-vines')","('1 concerts', None)",The Vines
"('""Music In The Vines Concert Series""', '/bands/music-in-the-vines-concert-series')","('1 concerts', None)",The Vines
"('""Jammin\' In The Vines""', '/bands/jammin-in-the-vines')","('1 concerts', None)",The Vines
"('The Vines Of Hoboken', '/bands/the-vines-of-hoboken')","('2 concerts', None)",The Vines
"('""Jazz\'n The Vines"" (Bush, LA)', '/bands/jazz-n-the-vines-bush-la')","('3 concerts', None)",The Vines
"('The Finesse', '/bands/the-finesse')","('1 concerts', None)",The Vines
"('The Mystic Vines', '/bands/the-mystic-vines')","('1 concerts', None)",The Vines
"('Children of Bodom', '/bands/children-of-bodom--2')","('976 concerts', None)",Children of Bodom
"('Tony Bennett', '/bands/tony-bennett')","('1,049 concerts', None)",Tony Bennett
"('Tony Bennett with Ralph Sharon Trio', '/bands/tony-bennett-with-ralph-sharon-trio')","('2 concerts', None)",Tony Bennett
"('Tony Bennett & Lady Gaga', '/bands/tony-bennett-lady-gaga')","('25 concerts', None)",Tony Bennett
"('The New Tony Bennett', '/bands/the-new-tony-bennett')","('3 concerts', None)",Tony Bennett
"('Pretenders', '/bands/pretenders')","('1,029 concerts', None)",The Pretenders
"('In-Tenders - Trib. to The Pretenders', '/bands/in-tenders-trib-to-the-pretenders')","('1 concerts', None)",The Pretenders
"('Pretending - Tribute Band To The Pretenders', '/bands/pretending-tribute-band-to-the-pretenders')","('3 concerts', None)",The Pretenders
"('3OH!3', '/bands/3oh-3')","('780 concerts', None)",3OH!3
"('3LH', '/bands/3lh')","('3 concerts', None)",3OH!3
"('3OZONA', '/bands/3ozona')","('1 concerts', None)",3OH!3
"('3OhBlack', '/bands/3ohblack')","('1 concerts', None)",3OH!3
"('3ofHearts', '/bands/3ofhearts')","('1 concerts', None)",3OH!3
"('3hostwomexicansandatinofspanners', '/bands/3hostwomexicansandatinofspanners')","('1 concerts', None)",3OH!3
"('33Hz', '/bands/33hz')","('5 concerts', None)",3OH!3
"('32Headshots', '/bands/32headshots')","('1 concerts', None)",3OH!3
"('31hours', '/bands/31hours')","('1 concerts', None)",3OH!3
"('A$AP Rocky', '/bands/a-ap-rocky')","('532 concerts', None)",A$AP Rocky
"('Blind Melon', '/bands/blind-melon')","('297 concerts', None)",Blind Melon
"('Blind Delon', '/bands/blind-delon')","('2 concerts', None)",Blind Melon
"('B.A.D. II, P.I.L., BLIND MELON, LIVE', '/bands/b-a-d-ii-p-i-l-blind-melon-live')","('1 concerts', None)",Blind Melon
"('Chamillionaire', '/bands/chamillionaire')","('58 concerts', None)",Chamillionaire
"('Babyshambles', '/bands/babyshambles')","('222 concerts', None)",Babyshambles
"('My Bloody Valentine, Babyshambles & The Rumble Strips', '/bands/my-bloody-valentine-babyshambles-the-rumble-strips')","('1 concerts', None)",Babyshambles
"('Kraftwerk', '/bands/kraftwerk')","('372 concerts', None)",Kraftwerk
"('Kraftwerk 3D', '/bands/kraftwerk-3d--2')","('8 concerts', None)",Kraftwerk
"('Kraftwerk (3D)', '/bands/kraftwerk-3d')","('4 concerts', None)",Kraftwerk
"('Kraftwerk 3d Concert', '/bands/kraftwerk-3d-concert')","('5 concerts', None)",Kraftwerk
"('Kraftwork', '/bands/kraftwork')","('2 concerts', None)",Kraftwerk
"('Wolfgang flur ex kraftwerk', '/bands/wolfgang-flur-ex-kraftwerk')","('1 concerts', None)",Kraftwerk
"('KRAFTWERK RE:WERK', '/bands/kraftwerk-re-werk')","('1 concerts', None)",Kraftwerk
"('The Robots-Kraftwerk Tribute', '/bands/the-robots-kraftwerk-tribute')","('1 concerts', None)",Kraftwerk
"('Wolfgang Flur (Kraftwerk)', '/bands/wolfgang-flur-kraftwerk')","('1 concerts', None)",Kraftwerk
"('Dream Theater', '/bands/dream-theater')","('1,533 concerts', None)",[theatre]
"('Vinyl Theatre', '/bands/vinyl-theatre')","('267 concerts', None)",[theatre]
"('Vinyl Theater', '/bands/vinyl-theater')","('33 concerts', None)",[theatre]
"('Theatre of Hate', '/bands/theatre-of-hate')","('83 concerts', None)",[theatre]
"('PigPen Theatre Co.', '/bands/pigpen-theatre-co')","('107 concerts', None)",[theatre]
"('4 Door Theatre', '/bands/4-door-theatre')","('11 concerts', None)",[theatre]
"('dream theatre', '/bands/dream-theatre')","('13 concerts', None)",[theatre]
"('Capital Theatre', '/bands/capital-theatre')","('4 concerts', None)",[theatre]
"('Theatre of Tragedy', '/bands/theatre-of-tragedy')","('7 concerts', None)",[theatre]
"('Firesign Theater', '/bands/firesign-theater')","('4 concerts', None)",[theatre]
"('Theatre Royal', '/bands/theatre-royal')","('9 concerts', None)",[theatre]
"('Black Belt Theatre', '/bands/black-belt-theatre')","('1 concerts', None)",[theatre]
"('Alvin Ailey Dance Theater', '/bands/alvin-ailey-dance-theater')","('3 concerts', None)",[theatre]
"('Mystery Science Theater 3000', '/bands/mystery-science-theater-3000')","('3 concerts', None)",[theatre]
"('Public Theatre', '/bands/public-theatre')","('22 concerts', None)",[theatre]
"('British Theatre', '/bands/british-theatre')","('1 concerts', None)",[theatre]
"('Dream Theater (with Galactic Cowboys)', '/bands/dream-theater-with-galactic-cowboys')","('3 concerts', None)",[theatre]
"('Apocalypse Theatre', '/bands/apocalypse-theatre')","('5 concerts', None)",[theatre]
"('Beacon Theater', '/bands/beacon-theater')","('23 concerts', None)",[theatre]
"('Four Door Theatre', '/bands/four-door-theatre')","('2 concerts', None)",[theatre]
"('The Firesign Theatre', '/bands/the-firesign-theatre')","('2 concerts', None)",[theatre]
"('Science Fiction Theater', '/bands/science-fiction-theater')","('2 concerts', None)",[theatre]
"('playstation theater', '/bands/playstation-theater')","('7 concerts', None)",[theatre]
"('Fox & Beggar Theater', '/bands/fox-beggar-theater')","('1 concerts', None)",[theatre]
"('Dream Theater / Arch Echo', '/bands/dream-theater-arch-echo')","('2 concerts', None)",[theatre]
"('Portugal. The Man', '/bands/portugal-the-man--6')","('1,537 concerts', None)",Portugal. The Man
"('Bowling for Soup', '/bands/bowling-for-soup--4')","('1,200 concerts', None)",Bowling for Soup
"('Bowling for Soup (Acoustic)', '/bands/bowling-for-soup-acoustic')","('2 concerts', None)",Bowling for Soup
"('bowling for soup (us)', '/bands/bowling-for-soup-us')","('3 concerts', None)",Bowling for Soup
"('Jaret & Rob (Of Bowling for Soup)', '/bands/jaret-rob-of-bowling-for-soup')","('1 concerts', None)",Bowling for Soup
"('Jaret Reddick (Bowling for Soup)', '/bands/jaret-reddick-bowling-for-soup')","('1 concerts', None)",Bowling for Soup
"('Boiling For Soup', '/bands/boiling-for-soup')","('1 concerts', None)",Bowling for Soup
"('Jaret Reddick (Bowling for Soup)', '/bands/jaret-reddick-bowling-for-soup--764053')","('5 concerts', None)",Bowling for Soup
"('Bowlling For Soup', '/bands/bowlling-for-soup')","('1 concerts', None)",Bowling for Soup
"('Jaret Reddick of Bowling for Soup', '/bands/jaret-reddick-of-bowling-for-soup')","('1 concerts', None)",Bowling for Soup
"('Jaret & Erik From Bowling For Soup', '/bands/jaret-erik-from-bowling-for-soup')","('14 concerts', None)",Bowling for Soup
"('The Tallest Man On Earth', '/bands/the-tallest-man-on-earth--2')","('702 concerts', None)",The Tallest Man on Earth
"('The Talllest Man on Earth', '/bands/the-talllest-man-on-earth')","('1 concerts', None)",The Tallest Man on Earth
"('Adam Gibson & The Ark Ark Birds, Angel Olsen, Bec Sandridge, Big Scary, Gabriella Cohen, Jagwar Ma, Japandroids, Julia Jacklin, Julien Baker, Middle Kids, Sarah Blasko, Sheer Mag, Son Little, The Tallest Man On Earth', '/bands/adam-gibson-the-ark-ark-birds-angel-olsen-bec-sandridge-big-scary-gabriella-cohen-jagwar-ma-japandroids-julia-jacklin-julien-baker-middle-kids-sarah-blasko-sheer-mag-son-little-the-tallest-man-on-earth')","('1 concerts', None)",The Tallest Man on Earth
"('Ratatat', '/bands/ratatat')","('467 concerts', None)",Ratatat
"('Ratatat, Hot Sugar', '/bands/ratatat-hot-sugar')","('1 concerts', None)",Ratatat
"('Ratata', '/bands/ratata')","('1 concerts', None)",Ratatat
"('RATAKAT', '/bands/ratakat')","('1 concerts', None)",Ratatat
"('Ratatam', '/bands/ratatam')","('1 concerts', None)",Ratatat
"('Gang Starr', '/bands/gang-starr')","('49 concerts', None)",Gang Starr
"('Dolly Parton', '/bands/dolly-parton--2')","('483 concerts', None)",Dolly Parton
"('The Dolly Parton Story', '/bands/the-dolly-parton-story')","('2 concerts', None)",Dolly Parton
